,y,moneyness,T,r,vol
3826,0.07323114196712305,0.8897536,1.7298907484693167,0.02749334061881019,0.2116224922096565
3827,0.15302344627813558,0.9697536,2.157895283616709,0.029311522436992005,0.24623787682504117
3828,0.22242095672549306,1.0497535999999998,2.585899818764101,0.011294993511372173,0.28085326144042577
3829,0.13433773086765222,1.1297536,0.0790161129008038,0.013113175329553991,0.3154686460558104
3830,0.030100469925175927,0.8257536000000001,0.507020648048196,0.014931357147735809,0.35008403067119503
3831,0.10354043567447968,0.9057536,0.9350251831955884,0.01674953896591763,0.3846994152865796
3832,0.19499266952400768,0.9857536,1.3630297183429805,0.018567720784099448,0.41931479990196424
3833,0.2962347427919465,1.0657535999999999,1.7910342534903727,0.020385902602281264,0.45393018451734884
3834,0.40399959196172525,1.1457536,2.219038788637765,0.02220408442046308,0.4885455691327335
3835,0.011387314975351281,0.8417536,2.6470433237851574,0.024022266238644896,0.07582367564160919
3836,0.0004576359419889396,0.9217536000000001,0.14015961792185982,0.02584044805682672,0.11043906025699382
3837,0.05251928883198065,1.0017536,0.5681641530692519,0.027658629875008535,0.14505444487237845
3838,0.1415257230110647,1.0817535999999999,0.9961686882166443,0.02947681169319035,0.179669829487763
3839,0.22022060891190187,1.1617536,1.4241732233640365,0.011460282767570521,0.21428521410314766
3840,0.07303300630795512,0.8577536,1.8521777585114287,0.01327846458575234,0.24890059871853226
3841,0.14753689756900062,0.9377536,2.280182293658821,0.015096646403934157,0.2835159833339169
3842,0.23643155716030323,1.0177536,2.7081868288062134,0.016914828222115975,0.3181313679493015
3843,0.12879704164747618,1.0977535999999999,0.2013031229429159,0.018733010040297794,0.35274675256468613
3844,0.24847877577231492,1.1777536,0.6293076580903081,0.02055119185847961,0.38736213718007073
3845,0.11258017120472552,0.8737536,1.0573121932377003,0.022369373676661426,0.4219775217954554
3846,0.20479588077139893,0.9537536,1.4853167283850925,0.024187555494843246,0.45659290641084
3847,0.3070073027498502,1.0337536,1.9133212635324846,0.026005737313025065,0.4912082910262246
3848,0.18093745256774918,1.1137536,2.3413257986798772,0.02782391913120688,0.07848639753510031
3849,0.28014998064280194,1.1937536,2.769330333827269,0.029642100949388697,0.11310178215048494
3850,7.309429682574595e-05,0.8129536,0.2624466279639719,0.011625572023768868,0.14771716676586955
3851,0.020813373346047548,0.8929536,0.690451163111364,0.013443753841950686,0.18233255138125415
3852,0.08435378146087524,0.9729536000000001,1.1184556982587563,0.015261935660132505,0.21694793599663875
3853,0.1693405731579679,1.0529536,1.5464602334061486,0.01708011747831432,0.2515633206120234
3854,0.2649964640941931,1.1329536,1.9744647685535406,0.01889829929649614,0.286178705227408
3855,0.1200576101312516,0.8289536000000001,2.4024693037009333,0.020716481114677956,0.3207940898427926
3856,0.20274460545525685,0.9089536,2.830473838848325,0.022534662932859773,0.3554094744581772
3857,0.08590652573140639,0.9889536,0.323590132985028,0.024352844751041592,0.3900248590735618
3858,0.19791873226050727,1.0689536,0.7515946681324202,0.02617102656922341,0.4246402436889465
3859,0.3110941862551644,1.1489536,1.1795992032798124,0.027989208387405227,0.4592556283043311
3860,0.1708015637434006,0.8449536000000001,1.6076037384272044,0.029807390205587043,0.4938710129197157
3861,0.02290207474007172,0.9249536,2.0356082735745966,0.011790861279967216,0.08114911942859143
3862,0.09192685951206536,1.0049536,2.4636128087219893,0.013609043098149034,0.11576450404397606
3863,0.18042988467415233,1.0849536,2.8916173438693815,0.015427224916330851,0.1503798886593607
3864,0.17620417303932356,1.1649536,0.3847336380060839,0.017245406734512667,0.1849952732747453
3865,0.026957879696191206,0.8609536,0.8127381731534761,0.019063588552694487,0.2196106578901299
3866,0.09191129179379592,0.9409536000000001,1.2407427083008686,0.020881770370876303,0.2542260425055145
3867,0.17764537102522532,1.0209536,1.6687472434482604,0.02269995218905812,0.28884142712089916
3868,0.27455583976507525,1.1009536,2.096751778595653,0.024518134007239942,0.3234568117362837
3869,0.37859970184324243,1.1809536,2.5247563137430453,0.026336315825421758,0.35807219635166837
3870,0.2163311276032452,0.8769536,2.9527608488904376,0.02815449764360358,0.392687580967053
3871,0.011126224397367546,0.9569536000000001,0.026607394311327196,0.029972679461785397,0.42730296558243763
3872,0.14760432291506864,1.0369536,0.4546119294587194,0.010152995014001777,0.4619183501978222
3873,0.26436238344864516,1.1169536,0.8826164646061117,0.011971176832183593,0.49653373481320684
3874,0.21561004080070123,1.1969536,1.3106209997535039,0.013789358650365412,0.08381184132208257
3875,0.006975631214991493,0.8007936,1.7386255349008959,0.015607540468547228,0.11842722593746718
3876,0.047958483954812114,0.8807936000000001,2.1666300700482886,0.017425722286729048,0.1530426105528518
3877,0.11966379420838891,0.9607936,2.5946346051956803,0.019243904104910864,0.1876579951682364
3878,0.05332051822434025,1.0407936,0.08775089933238324,0.02106208592309268,0.22227337978362105
3879,0.1610497728390614,1.1207936,0.5157554344797755,0.022880267741274503,0.2568887643990056
3880,0.040250851747396565,0.8167936,0.9437599696271677,0.02469844955945632,0.2915041490143903
3881,0.1096977779841169,0.8967936000000001,1.37176450477456,0.026516631377638135,0.32611953362977486
3882,0.19777481921622375,0.9767936,1.7997690399219521,0.02833481319581995,0.3607349182451595
3883,0.2777619126890874,1.0567936,2.2277735750693446,0.010318284270200123,0.3953503028605441
3884,0.3797726992132497,1.1367936,2.655778110216737,0.012136466088381941,0.4299656874759287
3885,0.013348301169106541,0.8327936,0.14889440435343926,0.013954647906563759,0.46458107209131333
3886,0.10735369085255936,0.9127936,0.5768989395008315,0.015772829724745575,0.499196456706698
3887,0.026129668497916536,0.9927935999999999,1.0049034746482237,0.017591011542927394,0.05206400336122685
3888,0.11000380303192525,1.0727936,1.432908009795616,0.01940919336110921,0.08667938797661147
3889,0.20349712915857154,1.1527935999999999,1.8609125449430082,0.02122737517929103,0.1212947725919961
3890,0.043612420320006784,0.8487936,2.2889170800904006,0.02304555699747285,0.15591015720738072
3891,0.11333629886498126,0.9287936,2.716921615237793,0.024863738815654665,0.19052554182276532
3892,0.04880042145244923,1.0087936,0.21003790937449535,0.02668192063383648,0.22514092643814992
3893,0.14928913757966455,1.0887936,0.6380424445218876,0.028500102452018304,0.2597563110535345
3894,0.23928575177264533,1.1687935999999999,1.0660469796692797,0.01048357352639847,0.29437169566891913
3895,0.09578413918485884,0.8647936,1.494051514816672,0.012301755344580289,0.3289870802843038
3896,0.17694467177772727,0.9447936,1.922056049964064,0.014119937162762107,0.36360246489968834
3897,0.2703418127104887,1.0247936,2.350060585111456,0.015938118980943924,0.398217849515073
3898,0.3720081647320123,1.1047936,2.7780651202588484,0.01775630079912574,0.4328332341304576
3899,0.22652827009884136,1.1847936,0.2711814143955513,0.01957448261730756,0.46744861874584226
3900,3.774017725036348e-08,0.8039936000000001,0.6991859495429436,0.021392664435489376,0.05472672525471797
3901,0.006997875600145448,0.8839936,1.1271904846903358,0.023210846253671195,0.0893421098701026
3902,0.06041534264380821,0.9639936,1.555195019837728,0.02502902807185301,0.12395749448548722
3903,0.14454350840344943,1.0439935999999999,1.98319955498512,0.026847209890034834,0.15857287910087184
3904,0.24062430483834496,1.1239936,2.4112040901325127,0.02866539170821665,0.19318826371625641
3905,0.07380437228894932,0.8199936,2.8392086252799045,0.010648862782596817,0.22780364833164102
3906,0.02151984490142314,0.8999936000000001,0.3323249194166074,0.012467044600778635,0.2624190329470257
3907,0.096916411188326,0.9799936,0.7603294545639996,0.014285226418960455,0.2970344175624103
3908,0.18917068812558646,1.0599935999999999,1.1883339897113918,0.01610340823714227,0.3316498021777949
3909,0.28976188872124975,1.1399936,1.6163385248587838,0.01792159005532409,0.3662651867931795
3910,0.1461265468524236,0.8359936,2.044343060006176,0.019739771873505906,0.40088057140856415
3911,0.23398002606591733,0.9159936000000001,2.4723475951535687,0.021557953691687726,0.43549595602394875
3912,0.33192765198938806,0.9959936,2.9003521303009605,0.02337613550986954,0.47011134063933335
3913,0.08598989087676456,1.0759935999999999,0.3934684244376634,0.02519431732805136,0.0573894471482091
3914,0.17868262250808475,1.1559936,0.8214729595850555,0.02701249914623318,0.09200483176359373
3915,0.013413791855244578,0.8519936,1.2494774947324478,0.028830680964414997,0.12662021637897836
3916,0.0570416701162077,0.9319936,1.6774820298798399,0.010814152038795164,0.16123560099436296
3917,0.13233005804242476,1.0119936,2.105486565027232,0.012632333856976981,0.19585098560974756
3918,0.22201857024388083,1.0919936,2.5334911001746248,0.014450515675158801,0.23046637022513217
3919,0.32017609902469923,1.1719936,2.961495635322017,0.016268697493340617,0.26508175484051677
3920,0.00010468325471281979,0.8679936,0.03534218074290663,0.018086879311522436,0.2996971394559014
3921,0.06804815930394126,0.9479936,0.4633467158902988,0.019905061129704252,0.334312524071286
3922,0.1636988727640808,1.0279936,0.8913512510376912,0.021723242947886072,0.3689279086866706
3923,0.26735888239701466,1.1079936,1.3193557861850835,0.023541424766067888,0.40354329330205524
3924,0.3763654815166887,1.1879936,1.7473603213324753,0.025359606584249707,0.43815867791743984
3925,0.17646453314635824,0.8071936000000001,2.175364856479868,0.027177788402431527,0.47277406253282445
3926,0.018589504688301117,0.8871936,2.6033693916272598,0.028995970220613343,0.06005216904170022
3927,0.001989801545217079,0.9671936,0.09648568576396267,0.010979441294993512,0.09466755365708485
3928,0.07093824157532913,1.0471936,0.5244902209113549,0.01279762311317533,0.12928293827246945
3929,0.16001547521420711,1.1271936,0.9524947560587472,0.014615804931357147,0.16389832288785408
3930,0.027961820565728435,0.8231936000000001,1.3804992912061396,0.016433986749538963,0.19851370750323866
3931,0.08711460378540598,0.9031936,1.8085038263535316,0.018252168567720783,0.23312909211862326
3932,0.16777767188788095,0.9831936,2.236508361500924,0.020070350385902602,0.2677444767340079
3933,0.2610699680984232,1.0631936,2.664512896648316,0.021888532204084418,0.30235986134939247
3934,0.15817753633769205,1.1431936,0.1576291907850187,0.023706714022266234,0.3369752459647771
3935,0.04597949594170331,0.8391936,0.5856337259324109,0.025524895840448054,0.37159063058016173
3936,0.12796961671196327,0.9191936,1.0136382610798031,0.027343077658629873,0.4062060151955464
3937,0.2251220296829467,0.9991936,1.4416427962271956,0.02916125947681169,0.44082139981093094
3938,0.3150371727379639,1.0791936,1.8696473313745876,0.011144730551191858,0.4754367844263156
3939,0.18975071263277066,1.1591936,2.29765186652198,0.012962912369373678,0.06271489093519135
3940,0.01998107571388294,0.8551936,2.7256564016693723,0.014781094187555494,0.09733027555057597
3941,0.00471362321590052,0.9351936000000001,0.21877269580607478,0.01659927600573731,0.1319456601659606
3942,0.06808687187613616,1.0151936,0.646777230953467,0.018417457823919132,0.1665610447813452
3943,0.15667792528489055,1.0951936,1.0747817661008594,0.02023563964210095,0.2011764293967298
3944,0.2535980883842379,1.1751936,1.5027863012482516,0.022053821460282765,0.2357918140121144
3945,0.09817684740390292,0.8711936,1.9307908363956434,0.02387200327846458,0.27040719862749907
3946,0.18027124200817246,0.9511936,2.3587953715430356,0.025690185096646403,0.3050225832428836
3947,0.2747373370728692,1.0311936,2.786799906690428,0.02750836691482822,0.3396379678582683
3948,0.15584527982693352,1.1111936,0.27991620082713076,0.029326548733010036,0.3742533524736529
3949,0.2689909326618046,1.1911936,0.7079207359745229,0.011310019807390206,0.4088687370890375
3950,0.09413380523175818,0.8103936,1.1359252711219152,0.013128201625572024,0.4434841217044221
3951,0.17872809386069627,0.8903936,1.5639298062693074,0.014946383443753842,0.47809950631980674
3952,0.037290256456940785,0.9703936,1.9919343414166994,0.01676456526193566,0.06537761282868247
3953,0.12039612308660097,1.0503936,2.419938876564092,0.01858274708011748,0.09999299744406709
3954,0.21516557228173994,1.1303936,2.847943411711484,0.020400928898299295,0.1346083820594517
3955,0.0011163981691021951,0.8263936000000001,0.34105970584818684,0.02221911071648111,0.1692237666748363
3956,0.03615687736361317,0.9063936,0.7690642409955791,0.02403729253466293,0.2038391512902209
3957,0.1101555270417271,0.9863936,1.1970687761429715,0.02585547435284475,0.23845453590560556
3958,0.20165795999101432,1.0663936,1.6250733112903633,0.027673656171026566,0.27306992052099016
3959,0.3022412047039055,1.1463936000000001,2.0530778464377555,0.029491837989208382,0.30768530513637476
3960,0.13459212258217446,0.8423936000000001,2.481082381585148,0.011475309063588552,0.3423006897517594
3961,0.21820995452328412,0.9223936,2.90908691673254,0.01329349088177037,0.37691607436714397
3962,0.107916151417835,1.0023936,0.40220321086924277,0.01511167269995219,0.41153145898252863
3963,0.21904896644981853,1.0823936,0.830207746016635,0.016929854518134006,0.44614684359791323
3964,0.3316181202568629,1.1623936,1.2582122811640275,0.018748036336315825,0.4807622282132979
3965,0.0033911398686528177,0.8583936,1.6862168163114193,0.02056621815449764,0.06804033472217359
3966,0.04892678728606026,0.9383936,2.1142213514588115,0.022384399972679457,0.10265571933755821
3967,0.1299557884802356,1.0183936,2.542225886606204,0.02420258179086128,0.13727110395294284
3968,0.22469971779082742,1.0983936,2.9702304217535964,0.026020763609043096,0.17188648856832744
3969,0.17962065601373178,1.1783936,0.044076967174486066,0.027838945427224912,0.20650187318371205
3970,0.02099768497592433,0.8743936,0.4720815023218783,0.029657127245406728,0.24111725779909665
3971,0.08451895417828287,0.9543936,0.9000860374692705,0.0116405983197869,0.2757326424144813
3972,0.17064028698710937,1.0343936,1.3280905726166627,0.013458780137968718,0.31034802702986586
3973,0.26720712460778906,1.1143936,1.7560951077640548,0.015276961956150536,0.3449634116452505
3974,0.37059688216413345,1.1943936,2.1840996429114474,0.017095143774332352,0.37957879626063507
3975,0.1683806779805314,0.8135936,2.612104178058839,0.01891332559251417,0.4141941808760197
3976,0.017762577380794647,0.8935936,0.1052204721955421,0.020731507410695987,0.4488095654914043
3977,0.13030619137533045,0.9735936000000001,0.5332250073429343,0.022549689228877803,0.483424950106789
3978,0.08165425189916875,1.0535936,0.9612295424903267,0.024367871047059626,0.07070305661566473
3979,0.17517937097418013,1.1335936,1.389234077637719,0.026186052865241442,0.10531844123104933
3980,0.023050398490181395,0.8295936,1.8172386127851108,0.02800423468342326,0.13993382584643396
3981,0.08369126441410762,0.9095936,2.2452431479325035,0.029822416501605074,0.17454921046181854
3982,0.143536021746777,0.9895936,2.6732476830798952,0.011805887575985247,0.2091645950772032
3983,0.08653789631836795,1.0695936,0.16636397721659812,0.013624069394167066,0.2437799796925878
3984,0.19178136125106238,1.1495936,0.5943685123639904,0.015442251212348882,0.2783953643079724
3985,0.05902148511511146,0.8455936000000001,1.0223730475113826,0.0172604330305307,0.313010748923357
3986,0.1349068361477858,0.9255936,1.4503775826587748,0.019078614848712518,0.3476261335387416
3987,0.22600183187463774,1.0055936,1.878382117806167,0.020896796666894334,0.3822415181541262
3988,0.32649847053459846,1.0855936,2.3063866529535595,0.02271497848507615,0.4168569027695109
3989,0.43350270315636996,1.1655936,2.7343911881009517,0.024533160303257973,0.4514722873848955
3990,0.03509227697698067,0.8615936000000001,0.2275074822376542,0.02635134212143979,0.4860876720002801
3991,0.008126033121196308,0.9415936,0.6555120173850465,0.02816952393962161,0.07336577850915585
3992,0.07638214495320983,1.0215936,1.0835165525324388,0.029987705757803428,0.10798116312454047
3993,0.1454754671328795,1.1015936,1.5115210876798306,0.010004098080732191,0.14259654773992508
3994,0.23777153765155146,1.1815936,1.9395256228272229,0.011822279898914009,0.1772119323553097
3995,0.07949904578253192,0.8775936,2.367530157974615,0.013640461717095827,0.2118273169706943
3996,0.15625941645360558,0.9575936,2.7955346931220073,0.015458643535277643,0.24644270158607895
3997,0.0847834129510967,1.0375936000000001,0.2886509872587102,0.017276825353459462,0.28105808620146355
3998,0.18931315960264317,1.1175936,0.7166555224061024,0.01909500717164128,0.3156734708168481
3999,0.2952385346138481,1.1975936,1.1446600575534946,0.020913188989823098,0.35028885543223276
4000,0.09872584681627755,0.8014336000000001,1.5726645927008869,0.022731370808004917,0.38490424004761736
4001,0.1803090106201689,0.8814336,2.000669127848279,0.024549552626186737,0.419519624663002
4002,0.2745363306017448,0.9614336,2.428673662995671,0.026367734444368553,0.45413500927838657
4003,0.37724485983502004,1.0414336,2.8566781981430633,0.02818591626255037,0.48875039389377123
4004,0.12504811279174421,1.1214336,0.3497944922797663,0.010169387336930538,0.07602850040264697
4005,0.000806322830339181,0.8174336000000001,0.7777990274271586,0.011987569155112355,0.1106438850180316
4006,0.026314224525119834,0.8974336,1.2058035625745507,0.013805750973294173,0.1452592696334162
4007,0.09066053756238246,0.9774336,1.6338080977219425,0.015623932791475989,0.17987465424880078
4008,0.1755258144424241,1.0574336,2.061812632869335,0.01744211460965781,0.21449003886418544
4009,0.2709258102722968,1.1374336,2.4898171680167276,0.019260296427839628,0.24910542347957004
4010,0.12148316353285066,0.8334336,2.9178217031641194,0.021078478246021444,0.2837208080949547
4011,0.04478237844312938,0.9134336000000001,0.41093799730082226,0.022896660064203263,0.31833619271033925
4012,0.13376961907055102,0.9934336,0.8389425324482145,0.024714841882385083,0.3529515773257239
4013,0.23433880871297347,1.0734336,1.266947067595607,0.0265330237005669,0.3875669619411085
4014,0.34147026413305703,1.1534336,1.6949516027429987,0.028351205518748715,0.4221823465564931
4015,0.1789555430642088,0.8494336,2.122956137890391,0.010334676593128886,0.4567977311718777
4016,0.2702108832705644,0.9294336,2.5509606730377836,0.012152858411310703,0.4914131157872624
4017,0.08210153444644397,1.0094336,2.978965208185176,0.013971040229492521,0.07869122229613809
4018,0.0902702925494212,1.0894336,0.0528117536060655,0.01578922204767434,0.11330660691152272
4019,0.1803774028175753,1.1694336,0.48081628875345767,0.017607403865856158,0.14792199152690733
4020,0.021771964859653853,0.8654336,0.90882082390085,0.019425585684037974,0.18253737614229193
4021,0.08307392139654662,0.9454336,1.3368253590482422,0.02124376750221979,0.21715276075767653
4022,0.16703208182145202,1.0254336,1.7648298941956344,0.023061949320401613,0.2517681453730612
4023,0.26274146935719667,1.1054336,2.192834429343027,0.02488013113858343,0.2863835299884458
4024,0.36571779422343653,1.1854336,2.620838964490419,0.026698312956765252,0.32099891460383034
4025,0.0015968717121185722,0.8046336000000001,0.11395525862712155,0.028516494774947068,0.355614299219215
4026,0.061146029665145374,0.8846336,0.5419597937745138,0.010499965849327232,0.3902296838345996
4027,0.15031858099981715,0.9646336,0.9699643289219061,0.01231814766750905,0.4248450684499842
4028,0.25031158146860094,1.0446336,1.3979688640692984,0.014136329485690869,0.4594604530653688
4029,0.3570214743850367,1.1246336,1.8259733992166907,0.015954511303872685,0.49407583768075347
4030,0.005031668466058389,0.8206336000000001,2.253977934364083,0.017772693122054505,0.08135394418962921
4031,0.048477125644221186,0.9006336,2.681982469511475,0.01959087494023632,0.11596932880501384
4032,0.01780859813506419,0.9806336,0.17509876364817756,0.02140905675841814,0.15058471342039847
4033,0.10329745209855168,1.0606336,0.6031032987955698,0.02322723857659996,0.18520009803578308
4034,0.19933828228639205,1.1406336,1.031107833942962,0.025045420394781776,0.21981548265116768
4035,0.05830255584095617,0.8366336000000001,1.4591123690903542,0.0268636022129636,0.2544308672665523
4036,0.1318253372411105,0.9166336,1.8871169042377467,0.028681784031145414,0.2890462518819369
4037,0.20248714227676234,0.9966336,2.3151214393851394,0.01066525510552558,0.3236616364973215
4038,0.29728601316086983,1.0766335999999999,2.743125974532531,0.012483436923707398,0.35827702111270615
4039,0.1854792549621329,1.1566336,0.23624226866923365,0.014301618741889215,0.3928924057280907
4040,0.07030502552197526,0.8526336,0.6642468038166258,0.01611980056007103,0.42750779034347536
4041,0.15952352819632393,0.9326336,1.092251338964018,0.01793798237825285,0.46212317495885996
4042,0.26020493172133075,1.0126336,1.5202558741114105,0.019756164196434667,0.4967385595742446
4043,0.1417991927334884,1.0926335999999999,1.9482604092588025,0.021574346014616486,0.08401666608312033
4044,0.23804789407524551,1.1726336,2.376264944406195,0.023392527832798306,0.11863205069850496
4045,0.06374445853745975,0.8686336,2.804269479553587,0.025210709650980122,0.15324743531388957
4046,0.021669291639920096,0.9486336,0.2973857736902897,0.027028891469161945,0.18786281992927417
4047,0.10297786497291361,1.0286336,0.7253903088376819,0.02884707328734376,0.22247820454465883
4048,0.18547751632200737,1.1086335999999999,1.153394843985074,0.010830544361723926,0.2570935891600434
4049,0.28302409515913063,1.1886336,1.5813993791324665,0.012648726179905744,0.29170897377542804
4050,0.09343722265441157,0.8078336,2.0094039142798588,0.014466907998087562,0.32632435839081264
4051,0.17045401874714283,0.8878336,2.437408449427251,0.016285089816269378,0.36093974300619724
4052,0.26066209993938094,0.9678336000000001,2.865412984574643,0.018103271634451197,0.39555512762158185
4053,0.13430050745008915,1.0478336,0.35852927871134566,0.019921453452633013,0.4301705122369665
4054,0.2540693245964153,1.1278336,0.7865338138587379,0.021739635270814833,0.4647858968523511
4055,0.12914967062688498,0.8238336,1.2145383490061301,0.023557817088996652,0.4994012814677357
4056,0.0064108842178142444,0.9038336,1.6425428841535223,0.025375998907178468,0.05226882812226463
4057,0.06980596188829391,0.9838336,2.070547419300915,0.02719418072536029,0.08688421273764926
4058,0.16099809189562242,1.0638336,2.498551954448307,0.029012362543542107,0.12149959735303387
4059,0.22089017115225895,1.1438336,2.9265564895956993,0.010995833617922272,0.1561149819684185
4060,0.0044242441335426985,0.8398336000000001,0.4196727837324017,0.012814015436104092,0.1907303665838031
4061,0.04945239804922902,0.9198336,0.8476773188797938,0.01463219725428591,0.2253457511991877
4062,0.12608309128372364,0.9998336,1.2756818540271864,0.016450379072467727,0.2599611358145723
4063,0.2174727079738531,1.0798336,1.7036863891745784,0.018268560890649543,0.2945765204299569
4064,0.3173173495158882,1.1598336,2.131690924321971,0.020086742708831363,0.32919190504534157
4065,0.16432865057081236,0.8558336000000001,2.559695459469363,0.021904924527013182,0.3638072896607262
4066,0.2536802061489068,0.9358336,2.9876999946167553,0.023723106345195,0.3984226742761108
4067,0.05240211585803556,1.0158336,0.06154654003764494,0.025541288163376818,0.4330380588914954
4068,0.19671568664273476,1.0958336,0.48955107518503715,0.027359469981558637,0.46765344350688004
4069,0.2022528411112312,1.1758335999999998,0.9175556103324294,0.029177651799740453,0.05493155001575575
4070,0.005668489134262433,0.8718336,1.3455601454798216,0.01116112287412062,0.08954693463114038
4071,0.05165304768895046,0.9518336000000001,1.7735646806272138,0.012979304692302438,0.124162319246525
4072,0.12911475461762967,1.0318336,2.2015692157746063,0.014797486510484256,0.15877770386190962
4073,0.22045912434720094,1.1118336,2.6295737509219985,0.016615668328666074,0.1933930884772942
4074,0.19448794314286044,1.1918335999999998,0.12269004505870099,0.01843385014684789,0.2280084730926788
4075,0.014021934772213085,0.8110336,0.5506945802060932,0.02025203196502971,0.26262385770806346
4076,0.07093885730869748,0.8910336,0.9786991153534854,0.02207021378321153,0.29723924232344806
4077,0.1532246054193871,0.9710336,1.4067036505008776,0.023888395601393345,0.3318546269388327
4078,0.24870939890331756,1.0510336,1.83470818564827,0.025706577419575168,0.3664700115542173
4079,0.35229016924575457,1.1310335999999999,2.2627127207956623,0.027524759237756984,0.4010853961696019
4080,0.19871751436537416,0.8270336,2.6907172559430546,0.0293429410559388,0.43570078078498653
4081,0.03943550972734844,0.9070336,0.183833550079757,0.011326412130318968,0.4703161654003712
4082,0.015414093767723347,0.9870336,0.6118380852271492,0.013144593948500784,0.057594271909246875
4083,0.09295945749905699,1.0670336,1.0398426203745414,0.014962775766682604,0.0922096565246315
4084,0.18356963698548856,1.1470335999999999,1.4678471555219337,0.01678095758486442,0.12682504114001614
4085,0.03319267728533337,0.8430336,1.8958516906693261,0.01859913940304624,0.16144042575540074
4086,0.09681185747903859,0.9230336,2.3238562258167184,0.02041732122122806,0.19605581037078534
4087,0.1806976184142467,1.0030336,2.7518607609641106,0.022235503039409875,0.23067119498616995
4088,0.10996934874358988,1.0830335999999998,0.24497705510081302,0.02405368485759169,0.26528657960155455
4089,0.21869788357799524,1.1630336,0.6729815902482054,0.025871866675773514,0.29990196421693915
4090,0.0793971209443971,0.8590336000000001,1.1009861253955975,0.02769004849395533,0.3345173488323238
4091,0.1627423358001811,0.9390336,1.5289906605429897,0.029508230312137146,0.36913273344770836
4092,0.2432269010331949,1.0190336,1.956995195690382,0.011491701386517315,0.403748118063093
4093,0.3436883992034206,1.0990335999999998,2.3849997308377744,0.013309883204699132,0.4383635026784776
4094,0.4504574845568874,1.1790336,2.8130042659851666,0.01512806502288095,0.4729788872938623
4095,4.3041015667364714e-07,0.8750336000000001,0.30612056012186906,0.016946246841062766,0.060256993802738
4096,0.01826738141234424,0.9550336,0.7341250952692613,0.018764428659244586,0.09487237841812263
4097,0.09010532711137786,1.0350336,1.1621296304166535,0.020582610477426405,0.12948776303350723
4098,0.18069188557050353,1.1150335999999998,1.590134165564046,0.02240079229560822,0.16410314764889183
4099,0.2784531511674274,1.1950336,2.018138700711438,0.024218974113790037,0.19871853226427644
4100,0.074176164723181,0.8142336,2.4461432358588304,0.02603715593197186,0.23333391687966104
4101,0.1492419981598449,0.8942336000000001,2.8741477710062227,0.027855337750153676,0.2679493014950457
4102,0.06449319801366621,0.9742336,0.36726406514292514,0.029673519568335492,0.3025646861104303
4103,0.15650236037616605,1.0542335999999999,0.7952686002903173,0.011656990642715661,0.3371800707258149
4104,0.257876318789931,1.1342336,1.2232731354377095,0.01347517246089748,0.3717954553411995
4105,0.12205793843877455,0.8302336,1.6512776705851018,0.015293354279079296,0.40641083995658417
4106,0.20748540150444977,0.9102336,2.0792822057324942,0.017111536097261112,0.4410262245719688
4107,0.3039081771768883,0.9902336,2.5072867408798865,0.018929717915442935,0.4756416091873534
4108,0.13544750864012256,1.0702336,2.9352912760272787,0.02074789973362475,0.06291971569622913
4109,0.16007362775716816,1.1502336,0.4284075701639811,0.022566081551806567,0.09753510031161375
4110,0.006309384626111927,0.8462336,0.8564121053113732,0.02438426336998839,0.13215048492699838
4111,0.05275777471472631,0.9262336,1.2844166404587656,0.026202445188170206,0.16676586954238298
4112,0.13139258598567005,1.0062336,1.7124211756061578,0.028020627006352022,0.2013812541577676
4113,0.2249517335041188,1.0862336,2.1404257107535503,0.02983880882453384,0.2359966387731522
4114,0.2948068207490202,1.1662336,2.5684302459009425,0.010019124376750222,0.2706120233885368
4115,0.1431289405407558,0.8622336,2.9964347810483347,0.01183730619493204,0.30522740800392145
4116,0.0005940834474003967,0.9422336,0.010385648081251104,0.013655488013113858,0.33984279261930606
4117,0.11458370994602335,1.0222336,0.43839018322864326,0.015473669831295675,0.37445817723469066
4118,0.2228550254556323,1.1022336,0.8663947183760357,0.017291851649477493,0.4090735618500753
4119,0.333327346809983,1.1822336,1.2943992535234279,0.019110033467659313,0.4436889464654599
4120,0.18627878211386784,0.8782336000000001,1.72240378867082,0.02092821528584113,0.4783043310808445
4121,0.0396985080578075,0.9582336,2.1504083238182123,0.02274639710402295,0.06558243758972025
4122,0.1252004401440815,1.0382335999999999,2.5784128589656046,0.024564578922204768,0.10019782220510487
4123,0.12012738740250595,1.1182336,0.07152915310230715,0.026382760740386584,0.13481320682048947
4124,0.21505026092379287,1.1982336,0.4995336882496993,0.0282009425585684,0.16942859143587408
4125,0.012604132002130508,0.8020736,0.9275382233970917,0.01018441363294857,0.20404397605125868
4126,0.059997197159223026,0.8820736,1.355542758544484,0.012002595451130388,0.23865936066664334
4127,0.13359773080649023,0.9620736000000001,1.7835472936918761,0.013820777269312206,0.27327474528202794
4128,0.22228829900459868,1.0420736,2.2115518288392684,0.01563895908749402,0.30789012989741255
4129,0.3203829819198581,1.1220736,2.6395563639866606,0.01745714090567584,0.3425055145127972
4130,0.004126854351612641,0.8180736000000001,0.1326726581233632,0.01927532272385766,0.3771208991281818
4131,0.07593170944101546,0.8980736,0.5606771932707554,0.021093504542039475,0.41173628374356647
4132,0.17195923831000554,0.9780736,0.9886817284181477,0.022911686360221298,0.446351668358951
4133,0.27703981907485475,1.0580736,1.41668626356554,0.024729868178403114,0.4809670529743357
