,y,spot1,spot2,K,T,r,vol1,vol2,rho
392,21.218798032316773,100.992,80.13327780091629,100.0,0.5385355932693211,0.011595766334215347,0.3355226709432862,0.0840264650283554,0.28971462544589777
393,16.99424821504267,108.992,85.847563515202,100.0,0.7689995737333016,0.012772236922450641,0.359206881469602,0.10359168241965974,0.3052318668252081
394,14.17576774598701,116.992,91.5618492294877,100.0,0.9994635541972821,0.013948707510685936,0.38289109199591775,0.12315689981096409,0.3207491082045184
395,24.735419502630226,86.592,97.27613494377343,100.0,1.2299275346612626,0.015125178098921228,0.40657530252223356,0.14272211720226843,0.3362663495838288
396,23.04265913735457,94.592,102.99042065805914,100.0,1.4603915151252431,0.01630164868715652,0.4302595130485493,0.16228733459357278,0.3517835909631391
397,22.241769696970586,102.592,108.70470637234486,100.0,1.6908554955892234,0.017478119275391817,0.4539437235748652,0.18185255198487715,0.3673008323424495
398,22.115001077038286,110.592,114.41899208663057,100.0,1.921319476053204,0.01865458986362711,0.47762793410118093,0.2014177693761815,0.3828180737217598
399,21.48820017520149,118.59200000000001,80.94960433152853,100.0,2.1517834565171845,0.019831060451862406,0.0525586820236186,0.2209829867674858,0.3983353151010701
400,24.34655226447769,80.512,86.66389004581424,100.0,2.382247436981165,0.0210075310400977,0.0762428925499344,0.2405482041587902,0.4138525564803805
401,20.486889897318108,88.512,92.37817576009996,100.0,2.612711417445145,0.02218400162833299,0.09992710307625019,0.26011342155009454,0.4293697978596908
402,18.551853387254965,96.512,98.09246147438567,100.0,2.843175397909126,0.023360472216568288,0.12361131360256597,0.2796786389413989,0.44488703923900114
403,2.2142651481822893,104.512,103.80674718867138,100.0,0.09533563083858941,0.02453694280480358,0.14729552412888175,0.29924385633270323,0.4604042806183115
404,3.691658822817608,112.512,109.5210329029571,100.0,0.32579961130256985,0.02571341339303887,0.17097973465519756,0.3188090737240075,0.47592152199762183
405,18.13720984911227,82.112,115.23531861724281,100.0,0.5562635917665503,0.02688988398127417,0.19466394518151336,0.3383742911153119,0.4914387633769322
406,25.706520954252507,90.112,81.76593086214078,100.0,0.7867275722305308,0.028066354569509462,0.21834815570782912,0.35793950850661627,0.05749108204518431
407,23.50426063751092,98.112,87.48021657642649,100.0,1.0171915526945112,0.029242825157744755,0.24203236623414492,0.37750472589792056,0.07300832342449465
408,23.850264419627973,106.112,93.19450229071221,100.0,1.2476555331584918,0.010488499898229187,0.2657165767604607,0.3970699432892249,0.088525564803805
409,23.53462596675021,114.112,98.90878800499792,100.0,1.4781195136224723,0.011664970486464482,0.2894007872867765,0.4166351606805293,0.10404280618311534
410,32.6625907278447,83.712,104.62307371928364,100.0,1.7085834940864526,0.012841441074699776,0.3130849978130923,0.43620037807183365,0.11956004756242569
411,31.6455171541715,91.712,110.33735943356935,100.0,1.9390474745504334,0.01401791166293507,0.33676920833940804,0.455765595463138,0.13507728894173604
412,31.36070920290677,99.712,116.05164514785506,100.0,2.1695114550144137,0.015194382251170363,0.36045341886572385,0.4753308128544423,0.15059453032104636
413,41.1071753758433,107.712,82.58225739275302,100.0,2.399975435478394,0.016370852839405658,0.38413762939203966,0.4948960302457467,0.16611177170035674
414,22.963008127272534,115.712,88.29654310703873,100.0,2.6304394159423747,0.017547323427640954,0.40782183991835547,0.06531190926275993,0.18162901307966706
415,33.03592318053608,85.312,94.01082882132445,100.0,2.8609033964063553,0.018723794015876247,0.4315060504446712,0.08487712665406427,0.19714625445897743
416,10.075190052162782,93.312,99.72511453561016,100.0,0.11306362933581869,0.01990026460411154,0.455190260970987,0.10444234404536862,0.21266349583828775
417,10.575193019399512,101.312,105.43940024989587,100.0,0.3435276097997991,0.021076735192346832,0.4788744714973028,0.12400756143667296,0.22818073721759813
418,0.8176857328904485,109.312,111.15368596418159,100.0,0.5739915902637797,0.02225320578058213,0.05380521941974049,0.1435727788279773,0.24369797859690845
419,0.9180357666496093,117.31200000000001,116.8679716784673,100.0,0.8044555707277601,0.023429676368817424,0.07748942994605629,0.16313799621928166,0.2592152199762188
420,19.519128440411283,86.912,83.39858392336527,100.0,1.0349195511917406,0.024606146957052717,0.10117364047237207,0.182703213610586,0.27473246135552915
421,15.520298947256297,94.912,89.11286963765097,100.0,1.2653835316557211,0.02578261754528801,0.12485785099868786,0.20226843100189035,0.2902497027348395
422,13.102233973954817,102.912,94.8271553519367,100.0,1.4958475121197015,0.026959088133523303,0.14854206152500365,0.2218336483931947,0.30576694411414984
423,11.837907258231303,110.912,100.5414410662224,100.0,1.7263114925836818,0.028135558721758595,0.1722262720513194,0.24139886578449904,0.32128418549346016
424,11.305340668021568,118.912,106.25572678050813,100.0,1.9567754730476623,0.029312029309993895,0.19591048257763521,0.2609640831758034,0.33680142687277054
425,25.474126148957367,80.832,111.97001249479383,100.0,2.187239453511643,0.010557704050478322,0.21959469310395102,0.2805293005671078,0.35231866825208086
426,23.122398315421165,88.832,117.68429820907954,100.0,2.4177034339756234,0.011734174638713617,0.24327890363026677,0.3000945179584121,0.36783590963139123
427,31.108059651033635,96.832,84.21491045397751,100.0,2.6481674144396035,0.012910645226948911,0.2669631141565826,0.3196597353497164,0.38335315101070155
428,29.919121921669234,104.832,89.92919616826322,100.0,2.8786313949035844,0.014087115815184206,0.2906473246828984,0.3392249527410208,0.3988703923900119
429,7.597096771028244,112.832,95.64348188254894,100.0,0.13079162783304799,0.015263586403419498,0.3143315352092142,0.3587901701323251,0.41438763376932225
430,20.35312758573036,82.432,101.35776759683465,100.0,0.3612556082970284,0.016440056991654795,0.33801574573553,0.37835538752362946,0.42990487514863257
431,18.278782179649443,90.432,107.07205331112036,100.0,0.5917195887610088,0.017616527579890087,0.3616999562618458,0.3979206049149338,0.4454221165279429
432,17.765897836723298,98.432,112.78633902540608,100.0,0.8221835692249894,0.01879299816812538,0.38538416678816156,0.4174858223062382,0.46093935790725327
433,17.99353085765123,106.432,118.5006247396918,100.0,1.0526475496889698,0.019969468756360673,0.40906837731447737,0.43705103969754255,0.4764565992865636
434,28.89281828348211,114.432,85.03123698458975,100.0,1.2831115301529503,0.02114593934459597,0.4327525878407931,0.45661625708884684,0.49197384066587396
435,39.44805758091921,84.032,90.74552269887546,100.0,1.5135755106169309,0.022322409932831265,0.45643679836710893,0.4761814744801512,0.05802615933412604
436,38.787190143391086,92.03200000000001,96.45980841316118,100.0,1.7440394910809112,0.023498880521066558,0.4801210088934247,0.4957466918714556,0.07354340071343639
437,2.7060934646066923,100.032,102.17409412744689,100.0,1.9745034715448917,0.02467535110930185,0.05505175681586237,0.06616257088846882,0.08906064209274674
438,1.8498426885182557,108.032,107.88837984173261,100.0,2.204967452008872,0.025851821697537143,0.07873596734217816,0.08572778827977316,0.10457788347205707
439,1.7818741529273958,116.03200000000001,113.60266555601834,100.0,2.4354314324728525,0.027028292285772436,0.10242017786849394,0.10529300567107752,0.12009512485136742
440,14.60821563345104,85.632,119.31695127030403,100.0,2.665895412936833,0.02820476287400773,0.12610438839480975,0.12485822306238185,0.1356123662306778
441,21.337846116294898,93.632,80.24989587671803,100.0,2.8963593934008136,0.029381233462243028,0.14978859892112553,0.1444234404536862,0.15112960760998811
442,14.050402984904258,101.632,85.96418159100375,100.0,0.1485196263302772,0.010626908202727457,0.1734728094474413,0.16398865784499056,0.16664684898929844
443,9.8537567441605,109.632,91.67846730528946,100.0,0.37898360679425763,0.011803378790962752,0.19715701997375712,0.1835538752362949,0.1821640903686088
444,7.971879875027027,117.632,97.39275301957517,100.0,0.6094475872582381,0.012979849379198046,0.22084123050007287,0.20311909262759925,0.19768133174791913
445,17.584945932815394,87.232,103.10703873386089,100.0,0.8399115677222186,0.01415631996743334,0.24452544102638868,0.2226843100189036,0.2131985731272295
446,15.182968869752035,95.232,108.82132444814661,100.0,1.0703755481861992,0.015332790555668633,0.2682096515527045,0.24224952741020794,0.22871581450653983
447,14.118536966843621,103.232,114.53561016243232,100.0,1.3008395286501797,0.016509261143903928,0.2918938620790203,0.2618147448015123,0.2442330558858502
448,25.800819162390475,111.232,81.06622240733027,100.0,1.53130350911416,0.01768573173213922,0.3155780726053361,0.28137996219281664,0.2597502972651605
449,24.27391991039105,119.232,86.780508121616,100.0,1.7617674895781403,0.018862202320374513,0.33926228313165185,0.300945179584121,0.2752675386444709
450,33.51871310710124,81.152,92.4947938359017,100.0,1.992231470042121,0.02003867290860981,0.36294649365796766,0.3205103969754253,0.2907847800237813
451,31.90721600297092,89.152,98.20907955018743,100.0,2.222695450506101,0.021215143496845106,0.3866307041842834,0.3400756143667297,0.30630202140309154
452,31.099640306641554,97.152,103.92336526447313,100.0,2.453159430970082,0.022391614085080398,0.4103149147105992,0.359640831758034,0.3218192627824019
453,30.836107243370733,105.152,109.63765097875886,100.0,2.6836234114340622,0.02356808467331569,0.43399912523691503,0.37920604914933836,0.3373365041617123
454,30.957987581242328,113.152,115.35193669304456,100.0,2.914087391898043,0.024744555261550987,0.45768333576323084,0.3987712665406427,0.35285374554102256
455,24.33738009773075,82.752,81.88254893794253,100.0,0.1662476248275065,0.025921025849786276,0.4813675462895466,0.4183364839319471,0.36837098692033293
456,19.383952452308645,90.75200000000001,87.59683465222824,100.0,0.3967116052914869,0.027097496438021576,0.056298294211984255,0.4379017013232514,0.3838882282996433
457,17.058041215393974,98.75200000000001,93.31112036651395,100.0,0.6271755857554674,0.02827396702625687,0.07998250473830004,0.45746691871455575,0.3994054696789536
458,16.83549407123603,106.75200000000001,99.02540608079967,100.0,0.8576395662194479,0.02945043761449216,0.10366671526461584,0.4770321361058601,0.41492271105826395
459,18.269516755155546,114.75200000000001,104.73969179508538,100.0,1.0881035466834283,0.010696112354976592,0.12735092579093163,0.4965973534971645,0.4304399524375743
460,16.262323064866337,84.352,110.4539775093711,100.0,1.3185675271474089,0.011872582943211887,0.1510351363172474,0.06701323251417769,0.4459571938168846
461,11.70857402297878,92.352,116.16826322365681,100.0,1.5490315076113894,0.013049053531447181,0.1747193468435632,0.08657844990548205,0.46147443519619497
462,18.430963302150744,100.352,82.69887546855477,100.0,1.7794954880753697,0.014225524119682476,0.19840355736987897,0.1061436672967864,0.47699167657550534
463,15.026551023891255,108.352,88.41316118284048,100.0,2.0099594685393503,0.015401994707917768,0.22208776789619478,0.12570888468809074,0.4925089179548157
464,14.717101882976998,116.352,94.12744689712619,100.0,2.240423449003331,0.016578465296153064,0.24577197842251053,0.1452741020793951,0.05856123662306778
465,24.63276177376538,85.952,99.84173261141191,100.0,2.4708874294673113,0.017754935884388357,0.26945618894882634,0.16483931947069944,0.07407847800237813
466,22.74112777477396,93.952,105.55601832569762,100.0,2.701351409931292,0.01893140647262365,0.29314039947514214,0.18440453686200375,0.08959571938168848
467,21.740755429165553,101.952,111.27030403998333,100.0,2.9318153903952724,0.020107877060858946,0.31682461000145795,0.20396975425330816,0.10511296076099881
468,2.4213818703674423,109.952,116.98458975426905,100.0,0.18397562332473577,0.02128434764909424,0.3405088205277737,0.2235349716446125,0.12063020214030916
469,17.665145457834974,117.952,83.51520199916702,100.0,0.4144396037887162,0.02246081823732953,0.3641930310540895,0.24310018903591685,0.1361474435196195
470,23.588237460404834,87.55199999999999,89.22948771345273,100.0,0.6449035842526967,0.023637288825564824,0.3878772415804053,0.26266540642722114,0.15166468489892987
471,21.891357656301132,95.552,94.94377342773844,100.0,0.8753675647166772,0.02481375941380012,0.4115614521067211,0.28223062381852554,0.1671819262782402
472,21.140778981164107,103.552,100.65805914202416,100.0,1.1058315451806575,0.02599023000203541,0.4352456626330369,0.3017958412098299,0.1826991676575505
473,21.02732585413679,111.552,106.37234485630987,100.0,1.3362955256446383,0.02716670059027071,0.4589298731593527,0.32136105860113423,0.19821640903686089
474,21.480330972349922,119.552,112.08663057059559,100.0,1.5667595061086186,0.028343171178506002,0.48261408368566844,0.3409262759924386,0.21373365041617126
475,20.545623287511873,81.472,117.8009162848813,100.0,1.797223486572599,0.029519641766741295,0.05754483160810614,0.3604914933837429,0.22925089179548158
476,29.928264583124687,89.47200000000001,84.33152852977926,100.0,2.0276874670365794,0.010765316507225727,0.08122904213442193,0.38005671077504727,0.2447681331747919
477,27.947667045751682,97.47200000000001,90.04581424406497,100.0,2.25815144750056,0.011941787095461022,0.10491325266073773,0.3996219281663516,0.2602853745541023
478,27.119133410568473,105.47200000000001,95.76009995835068,100.0,2.4886154279645405,0.013118257683696316,0.1285974631870535,0.41918714555765596,0.27580261593341265
479,26.856140696226987,113.47200000000001,101.4743856726364,100.0,2.7190794084285206,0.014294728271931609,0.15228167371336931,0.4387523629489603,0.291319857312723
480,33.22416595520357,83.072,107.18867138692211,100.0,2.9495433888925016,0.015471198860166903,0.17596588423968507,0.45831758034026465,0.3068370986920333
481,10.772851069132269,91.072,112.90295710120783,100.0,0.201703621821965,0.016647669448402198,0.19965009476600087,0.477882797731569,0.3223543400713436
482,10.105314951660505,99.072,118.61724281549354,100.0,0.4321676022859455,0.017824140036637494,0.22333430529231668,0.49744801512287334,0.337871581450654
483,15.115827349944317,107.072,85.1478550603915,100.0,0.662631582749926,0.019000610624872787,0.24701851581863243,0.06786389413988658,0.3533888228299643
484,10.386270347354312,115.072,90.86214077467721,100.0,0.8930955632139064,0.02017708121310808,0.27070272634494824,0.08742911153119093,0.3689060642092747
485,20.312251987022385,84.672,96.57642648896294,100.0,1.123559543677887,0.021353551801343372,0.29438693687126405,0.10699432892249527,0.384423305588585
486,17.42389554239198,92.672,102.29071220324865,100.0,1.3540235241418674,0.022530022389578668,0.31807114739757986,0.12655954631379962,0.3999405469678953
487,15.867207888016814,100.672,108.00499791753435,100.0,1.5844875046058478,0.023706492977813964,0.3417553579238956,0.14612476370510397,0.4154577883472057
488,15.199133168168181,108.672,113.71928363182008,100.0,1.814951485069828,0.024882963566049257,0.3654395684502114,0.1656899810964083,0.430975029726516
489,15.123286888731297,116.672,119.43356934610578,100.0,2.0454154655338086,0.02605943415428455,0.38912377897652717,0.18525519848771266,0.44649227110582634
490,32.62288510609936,86.272,80.36651395251978,100.0,2.275879445997789,0.027235904742519843,0.412807989502843,0.204820415879017,0.4620095124851367
491,30.724325932977,94.272,86.08079966680549,100.0,2.5063434264617697,0.028412375330755135,0.43649220002915873,0.22438563327032135,0.47752675386444704
492,29.57158082112916,102.272,91.79508538109121,100.0,2.73680740692575,0.029588845918990428,0.46017641055547454,0.2439508506616257,0.4930439952437574
493,35.87650939295237,110.272,97.50937109537693,100.0,2.9672713873897307,0.010834520659474862,0.48386062108179034,0.26351606805293004,0.059096313912009514
494,3.8137756578266826,118.272,103.22365680966264,100.0,0.21943162031919428,0.012010991247710157,0.058791369004228024,0.28308128544423444,0.07461355529131986
495,13.231659153252846,87.872,108.93794252394835,100.0,0.44989560078317475,0.013187461835945451,0.08247557953054381,0.3026465028355388,0.0901307966706302
496,8.908511106058626,95.872,114.65222823823407,100.0,0.6803595812471552,0.014363932424180745,0.1061597900568596,0.3222117202268431,0.10564803804994055
497,23.252499260737853,103.872,81.18284048313203,100.0,0.9108235617111357,0.015540403012416038,0.1298440005831754,0.3417769376181475,0.1211652794292509
498,21.3349723690727,111.872,86.89712619741775,100.0,1.1412875421751163,0.016716873600651334,0.15352821110949116,0.3613421550094518,0.13668252080856125
499,20.31094865784042,119.87200000000001,92.61141191170346,100.0,1.3717515226390966,0.017893344188886627,0.17721242163580697,0.3809073724007562,0.15219976218787157
500,29.270552341046674,80.256,98.32569762598916,100.0,1.6022155031030771,0.01906981477712192,0.20089663216212272,0.40047258979206046,0.16771700356718194
501,27.107372319589942,88.256,104.03998334027489,100.0,1.8326794835670575,0.020246285365357213,0.22458084268843853,0.42003780718336486,0.18323424494649226
502,26.10203980482477,96.256,109.75426905456061,100.0,2.063143464031038,0.02142275595359251,0.24826505321475434,0.4396030245746692,0.19875148632580264
503,25.819765122069626,104.256,115.4685547688463,100.0,2.2936074444950183,0.0225992265418278,0.2719492637410701,0.45916824196597356,0.21426872770511302
504,36.87151730140988,112.256,81.99916701374427,100.0,2.5240714249589993,0.023775697130063098,0.29563347426738595,0.4787334593572779,0.22978596908442334
505,42.0692037495487,81.856,87.71345272802999,100.0,2.7545354054229794,0.02495216771829839,0.31931768479370176,0.49829867674858225,0.24530321046373366
506,24.974942241107897,89.856,93.4277384423157,100.0,2.98499938588696,0.026128638306533683,0.3430018953200175,0.06871455576559546,0.26082045184304403
507,2.853990730671743,97.856,99.14202415660142,100.0,0.008059330544537644,0.027305108894768976,0.3666861058463333,0.08827977315689982,0.27633769322235435
508,5.179038610102077,105.856,104.85630987088713,100.0,0.2385233110085181,0.02848157948300427,0.3903703163726491,0.10784499054820416,0.29185493460166473
509,6.093731787661705,113.856,110.57059558517284,100.0,0.46898729147249857,0.029658050071239568,0.4140545268989649,0.12741020793950852,0.30737217598097505
510,22.79933816170415,83.456,116.28488129945856,100.0,0.699451271936479,0.010903724811723997,0.4377387374252807,0.14697542533081287,0.32288941736028537
511,27.26295953517213,91.456,82.81549354435651,100.0,0.9299152524004596,0.012080195399959292,0.4614229479515965,0.16654064272211722,0.33840665873959574
512,25.230841554249736,99.456,88.52977925864224,100.0,1.16037923286444,0.013256665988194586,0.48510715847791225,0.18610586011342156,0.35392390011890607
513,11.60387201105305,107.45599999999999,94.24406497292794,100.0,1.3908432133284205,0.014433136576429879,0.06003790640034991,0.2056710775047259,0.36944114149821644
514,10.337425914048143,115.45599999999999,99.95835068721367,100.0,1.621307193792401,0.015609607164665175,0.0837221169266657,0.22523629489603025,0.38495838287752676
515,17.49029583704461,85.056,105.67263640149937,100.0,1.8517711742563816,0.016786077752900468,0.10740632745298148,0.2448015122873346,0.4004756242568371
516,14.346677155361608,93.056,111.38692211578508,100.0,2.082235154720362,0.01796254834113576,0.13109053797929726,0.26436672967863895,0.41599286563614746
517,13.088526630252744,101.056,117.10120783007079,100.0,2.3126991351843427,0.019139018929371053,0.15477474850561307,0.2839319470699433,0.4315101070154578
518,25.25054719752052,109.056,83.63182007496876,100.0,2.5431631156483228,0.02031548951760635,0.17845895903192888,0.3034971644612476,0.4470273483947681
519,23.934611195653048,117.056,89.34610578925448,100.0,2.7736270961123037,0.021491960105841645,0.20214316955824463,0.3230623818525519,0.4625445897740785
520,13.367786318336956,86.656,95.06039150354019,100.0,0.02578732904176691,0.022668430694076938,0.22582738008456044,0.34262759924385633,0.4780618311533888
521,10.42291688004319,94.656,100.77467721782591,100.0,0.25625130950574737,0.02384490128231223,0.24951159061087624,0.3621928166351607,0.49357907253269917
522,11.484210747509458,102.656,106.48896293211162,100.0,0.48671528996972785,0.025021371870547527,0.273195801137192,0.381758034026465,0.05963139120095125
523,11.980119101311654,110.656,112.20324864639733,100.0,0.7171792704337083,0.026197842458782816,0.2968800116635078,0.4013232514177693,0.0751486325802616
524,12.819949600115812,118.656,117.91753436068305,100.0,0.9476432508976887,0.027374313047018116,0.3205642221898236,0.4208884688090737,0.09066587395957193
525,34.83743460346318,80.576,84.448146605581,100.0,1.1781072313616692,0.02855078363525341,0.34424843271613936,0.44045368620037806,0.10618311533888228
526,33.16685771927857,88.576,90.16243231986672,100.0,1.4085712118256497,0.0297272542234887,0.3679326432424552,0.4600189035916824,0.12170035671819264
527,34.553727616939796,96.576,95.87671803415243,100.0,1.6390351922896302,0.010972928963973132,0.391616853768771,0.4795841209829867,0.137217598097503
528,34.494604361508294,104.576,101.59100374843814,100.0,1.869499172753611,0.012149399552208427,0.4153010642950868,0.4991493383742911,0.15273483947681332
529,19.47531855738336,112.576,107.30528946272386,100.0,2.0999631532175913,0.013325870140443721,0.43898527482140254,0.0500369852880743,0.16825208085612367
530,33.201872398846106,82.176,113.01957517700959,100.0,2.330427133681572,0.014502340728679015,0.46266948534771835,0.06960220267937865,0.18376932223543402
531,31.921160868514157,90.176,118.7338608912953,100.0,2.5608911141455524,0.015678811316914308,0.4863536958740341,0.089167420070683,0.1992865636147444
532,15.186721400718667,98.176,85.26447313619325,100.0,2.791355094609533,0.016855281905149604,0.06128444379647179,0.10873263746198736,0.21480380499405471
533,9.021241149521444,106.176,90.97875885047897,100.0,0.043515327538996174,0.018031752493384897,0.08496865432278758,0.1282978548532917,0.23032104637336503
534,4.70204393417188,114.176,96.69304456476468,100.0,0.27397930800297665,0.01920822308162019,0.10865286484910337,0.14786307224459605,0.2458382877526754
535,16.227115297248318,83.776,102.4073302790504,100.0,0.5044432884669571,0.020384693669855486,0.13233707537541917,0.1674282896359004,0.26135552913198573
536,10.315042488266794,91.776,108.1216159933361,100.0,0.7349072689309376,0.02156116425809078,0.15602128590173495,0.18699350702720474,0.2768727705112961
537,7.672436177429402,99.77600000000001,113.83590170762182,100.0,0.965371249394918,0.02273763484632607,0.17970549642805073,0.2065587244185091,0.2923900118906064
538,6.770465865204676,107.776,119.55018742190754,100.0,1.1958352298588986,0.023914105434561364,0.20338970695436653,0.22612394180981343,0.30790725326991675
539,21.966816233174853,115.776,80.48313202832153,100.0,1.426299210322879,0.02509057602279666,0.22707391748068229,0.24568915920111778,0.32342449464922707
540,25.823743953236153,85.376,86.19741774260724,100.0,1.6567631907868594,0.02626704661103195,0.2507581280069981,0.2652543765924221,0.33894173602853744
541,23.521054530272043,93.376,91.91170345689297,100.0,1.88722717125084,0.02744351719926725,0.2744423385333139,0.28481959398372647,0.35445897740784776
542,22.191205269281113,101.376,97.62598917117867,100.0,2.1176911517148205,0.028619987787502542,0.2981265490596297,0.3043848113750308,0.36997621878715814
543,21.530210157347387,109.376,103.3402748854644,100.0,2.348155132178801,0.029796458375737835,0.3218107595859455,0.3239500287663352,0.38549346016646846
544,24.177344747470705,117.376,109.0545605997501,100.0,2.578619112642781,0.011042133116222267,0.34549497011226127,0.3435152461576395,0.4010107015457788
545,33.20971998694901,86.976,114.76884631403581,100.0,2.809083093106762,0.012218603704457561,0.3691791806385771,0.36308046354894385,0.41652794292508916
546,18.9217702804599,94.976,81.29945855893378,100.0,0.06124332603622545,0.013395074292692856,0.39286339116489283,0.3826456809402482,0.4320451843043995
547,17.67204808885437,102.976,87.01374427321949,100.0,0.29170730650020593,0.014571544880928149,0.41654760169120864,0.4022108983315526,0.4475624256837098
548,17.846112808134325,110.976,92.72802998750521,100.0,0.5221712869641864,0.015748015469163445,0.4402318122175244,0.42177611572285695,0.4630796670630202
549,18.49919835248795,118.976,98.44231570179092,100.0,0.7526352674281669,0.016924486057398738,0.46391602274384025,0.44134133311416124,0.47859690844233055
550,30.936408932624,80.896,104.15660141607663,100.0,0.9830992478921473,0.018100956645634034,0.487600233270156,0.4609065505054656,0.4941141498216409
551,21.10276488586624,88.896,109.87088713036235,100.0,1.2135632283561277,0.019277427233869326,0.06253098119259368,0.48047176789677,0.06016646848989299
552,4.624972350815513,96.896,115.58517284464807,100.0,1.4440272088201083,0.02045389782210462,0.08621519171890946,0.05088764691378319,0.07568370986920334
553,17.88421491045402,104.896,82.11578508954602,100.0,1.6744911892840888,0.021630368410339912,0.10989940224522526,0.07045286430508753,0.09120095124851368
554,12.205390223956396,112.896,87.83007080383173,100.0,1.9049551697480693,0.022806838998575208,0.13358361277154104,0.09001808169639189,0.10671819262782403
555,19.50661545833345,82.496,93.54435651811745,100.0,2.1354191502120496,0.023983309586810504,0.15726782329785682,0.10958329908769623,0.12223543400713437
556,15.706775371240562,90.496,99.25864223240316,100.0,2.36588313067603,0.025159780175045797,0.18095203382417263,0.12914851647900058,0.1377526753864447
557,13.596337074707693,98.49600000000001,104.97292794668888,100.0,2.5963471111400107,0.02633625076328109,0.20463624435048844,0.14871373387030493,0.15326991676575505
558,12.586986403531979,106.496,110.68721366097459,100.0,2.8268110916039912,0.027512721351516382,0.2283204548768042,0.16827895126160927,0.16878715814506542
559,0.07718286390530535,114.49600000000001,116.4014993752603,100.0,0.0789713245334547,0.028689191939751675,0.25200466540312,0.18784416865291365,0.18430439952437577
560,21.50865817617747,84.096,82.93211162015827,100.0,0.30943530499743516,0.029865662527986968,0.2756888759294358,0.207409386044218,0.1998216409036861
561,18.774557781651595,92.096,88.64639733444398,100.0,0.5398992854614156,0.011111337268471402,0.29937308645575156,0.22697460343552234,0.21533888228299647
562,16.821578217007108,100.096,94.3606830487297,100.0,0.7703632659253962,0.012287807856706696,0.32305729698206737,0.24653982082682668,0.2308561236623068
563,15.918039904111945,108.096,100.0749687630154,100.0,1.0008272463893766,0.01346427844494199,0.3467415075083831,0.26610503821813103,0.2463733650416171
564,15.773446889466253,116.096,105.78925447730111,100.0,1.2312912268533571,0.014640749033177285,0.3704257180346989,0.2856702556094354,0.2618906064209275
565,27.18069551369792,85.696,111.50354019158684,100.0,1.4617552073173377,0.015817219621412578,0.39410992856101473,0.3052354730007397,0.27740784780023786
566,26.02234748274411,93.696,117.21782590587254,100.0,1.692219187781318,0.016993690209647874,0.41779413908733054,0.32480069039204407,0.2929250891795482
567,33.6199410348151,101.696,83.74843815077051,100.0,1.9226831682452987,0.018170160797883167,0.4414783496136463,0.3443659077833484,0.3084423305588585
568,32.90897398654157,109.696,89.46272386505622,100.0,2.153147148709279,0.01934663138611846,0.4651625601399621,0.36393112517465276,0.3239595719381688
569,32.72560989991533,117.696,95.17700957934194,100.0,2.38361112917326,0.020523101974353752,0.48884677066627785,0.3834963425659571,0.3394768133174792
570,25.53618248436554,87.29599999999999,100.89129529362765,100.0,2.61407510963724,0.021699572562589045,0.06377751858871555,0.4030615599572615,0.3549940546967895
571,24.028645223543744,95.296,106.60558100791337,100.0,2.8445390901012204,0.02287604315082434,0.08746172911503135,0.4226267773485658,0.3705112960760999
572,1.7367571073648946,103.29599999999999,112.31986672219908,100.0,0.09669932303068397,0.024052513739059637,0.11114593964134713,0.44219199473987014,0.3860285374554102
573,4.4619947314664605,111.29599999999999,118.03415243648479,100.0,0.32716330349466444,0.02522898432729493,0.13483015016766292,0.4617572121311745,0.40154577883472053
574,21.47062573632206,119.29599999999999,84.56476468138275,100.0,0.5576272839586448,0.026405454915530223,0.1585143606939787,0.4813224295224789,0.4170630202140309
575,19.245863594442728,81.216,90.27905039566848,100.0,0.7880912644226253,0.027581925503765516,0.18219857122029448,0.05173830853949207,0.43258026159334123
576,13.549864775825395,89.216,95.99333610995419,100.0,1.0185552448866058,0.02875839609200081,0.2058827817466103,0.07130352593079642,0.44809750297265155
577,10.365495436784757,97.21600000000001,101.7076218242399,100.0,1.2490192253505863,0.029934866680236108,0.2295669922729261,0.09086874332210076,0.4636147443519619
578,10.144800319790907,105.216,107.42190753852562,100.0,1.4794832058145668,0.010008141664970487,0.25325120279924185,0.11043396071340512,0.4791319857312723
579,9.544629504053262,113.21600000000001,113.13619325281132,100.0,1.7099471862785474,0.011184612253205781,0.27693541332555766,0.12999917810470946,0.4946492271105827
580,24.55671970540118,82.816,118.85047896709705,100.0,1.9404111667425281,0.012361082841441075,0.30061962385187346,0.1495643954960138,0.06070154577883473
581,28.925499654883186,90.816,85.381091211995,100.0,2.1708751472065084,0.013537553429676368,0.32430383437818927,0.16912961288731815,0.07621878715814506
582,27.0242401622516,98.816,91.09537692628072,100.0,2.401339127670489,0.014714024017911661,0.3479880449045051,0.1886948302786225,0.09173602853745541
583,25.98044990585388,106.816,96.80966264056643,100.0,2.6318031081344695,0.015890494606146957,0.3716722554308209,0.20826004766992684,0.10725326991676576
584,25.523441155960665,114.816,102.52394835485214,100.0,2.86226708859845,0.01706696519438225,0.39535646595713664,0.22782526506123119,0.1227705112960761
585,16.266553849525014,84.416,108.23823406913786,100.0,0.11442732152791325,0.018243435782617543,0.41904067648345245,0.24739048245253553,0.13828775267538645
586,14.441511572633203,92.416,113.95251978342358,100.0,0.3448913019918937,0.01941990637085284,0.4427248870097682,0.2669556998438399,0.1538049940546968
587,14.35723027325738,100.416,119.66680549770928,100.0,0.5753552824558742,0.020596376959088135,0.466409097536084,0.2865209172351443,0.16932223543400715
